1 -4526.019926 0.616145 45.036465 1.403480 932.103631 22.634471 166.724884 0.314572 72.309890 13.098377 300.973423 15.093541 90.574962 -4.644090
1 -7850.100320 0.611811 49.986437 9.814116 947.362959 12.290461 975.168194 0.267378 68.884794 1.354525 270.198922 4.753349 85.876383 -4.644090
1 -7347.222463 0.674808 79.664845 18.000377 985.920676 11.733525 138.315593 0.536274 70.902381 4.901500 227.073017 1.742903 94.154547 -4.644090
1 -11053.038045 0.710482 74.902324 9.753387 952.723164 22.613337 783.738658 0.224476 58.147875 20.031149 418.371555 10.303781 105.104498 -4.644090
1 -5416.605844 0.658734 70.074151 1.187120 880.038856 2.465453 709.217357 0.189134 68.011034 20.428258 197.828509 10.335070 98.839207 -4.644090
1 -1966.046531 0.626512 78.830293 0.771733 952.502836 11.892566 478.607368 0.565018 55.808536 3.799520 351.981366 14.099431 98.248077 -5.064094
1 -4443.189185 0.616038 45.788406 1.349118 931.011453 22.599563 148.762719 0.317211 72.564976 13.281583 295.870975 15.013724 90.737842 -5.064094
1 -4925.068767 0.647747 73.699015 9.787089 896.927562 8.140221 477.985587 0.060207 74.163441 2.941461 461.755022 0.842610 95.800104 -5.064094
1 -8261.134752 0.771743 72.864142 7.645063 893.465592 1.556844 816.498465 0.596822 75.066887 3.091059 327.225403 3.812905 86.890650 -5.064094
1 -15390.066903 0.678576 47.163571 14.500158 963.232027 4.741657 469.983642 0.326061 70.204551 20.022865 367.870754 11.692135 105.503202 -5.064094
1 -3814.689042 0.656228 74.718393 2.446961 993.646883 9.198564 754.800954 0.478328 60.452299 15.611063 227.261271 0.472241 90.650829 -5.064094
1 -6271.970357 0.607494 54.021899 8.711683 959.703044 1.293450 788.529167 0.493750 54.302907 8.317783 113.203270 1.626684 91.298507 -5.064094
1 -15311.328989 0.667281 35.344499 10.747266 921.098642 4.480074 619.579710 0.545021 76.862742 14.899841 206.726671 7.750502 96.329955 -5.064094
1 -8278.242544 0.616835 72.010771 9.138291 966.758053 16.700528 192.704062 0.055929 62.608485 7.475325 433.537586 6.535756 94.451977 -5.064094
1 -7500.966719 0.657398 78.160466 9.582436 837.158505 18.229639 163.750085 0.470934 54.525075 13.190254 229.641971 1.060734 87.607706 -5.064094
1 -1893.212225 0.605522 79.443984 1.075190 954.352881 12.322397 684.987116 0.102884 53.842675 4.939262 266.035776 12.031792 95.562809 -5.508405
1 -3601.988276 0.686552 62.683886 1.184064 915.930534 21.043082 973.954736 0.135684 74.978220 10.651089 353.278933 0.811008 113.021913 -5.508405
1 -4822.153143 0.673717 78.451605 9.789210 957.289066 14.064886 384.941281 0.038405 75.694711 4.639153 428.117217 1.177411 108.640142 -5.508405
1 -6139.543143 0.627393 58.376907 10.082954 894.542577 16.950947 903.838538 0.184144 64.447896 11.868459 420.683649 1.211162 102.145650 -5.508405
1 -13213.387250 0.674911 75.494179 11.008476 844.146554 12.637711 514.982281 0.340517 61.123192 21.837104 340.061864 3.103370 96.536711 -5.508405
1 -2955.827278 0.685675 69.899662 1.205989 963.200654 11.169052 752.151937 0.443118 52.717808 15.242118 242.732947 12.598974 89.323969 -5.508405
1 -12275.138930 0.748943 44.122650 22.272374 904.918589 21.199555 937.764377 0.287215 62.050768 17.657452 428.527768 1.423053 93.722747 -5.508405
1 -9912.841420 0.606553 67.719770 8.090261 920.745723 1.648760 723.585153 0.598366 79.939776 11.045749 210.641758 7.739242 96.467140 -5.508405
1 -6772.450388 0.694277 62.052240 15.202389 996.246099 11.077153 111.323739 0.209883 55.699418 3.864237 419.874511 9.113576 84.612891 -5.508405
1 -5394.710807 0.773070 63.611681 18.239817 919.143508 6.809785 808.451203 0.597219 76.271705 7.865825 491.325702 1.842653 93.708572 -5.508405
1 -8661.837423 0.692359 38.205901 2.435584 988.011492 19.881416 700.671226 0.194378 76.704417 10.982253 393.618385 10.397520 94.429684 -6.024390
1 -9068.831782 0.606886 59.027615 3.481712 777.308367 12.168421 507.397039 0.096484 56.049916 11.460921 307.639855 0.826231 106.496699 -6.024390
1 -3974.761979 0.674874 74.652572 14.930601 997.050203 17.075668 173.267921 0.089920 74.668091 2.183432 419.266137 0.619911 108.271455 -6.024390
1 -2503.101975 0.746957 77.615082 1.061293 964.500145 21.955686 543.121499 0.581470 52.948698 3.479148 377.233727 0.808030 90.020962 -6.024390
1 -7551.766571 0.699815 36.671491 10.699815 967.834111 12.915218 400.144686 0.596575 79.498958 6.644845 170.234702 1.430419 102.851650 -6.024390
1 -3618.885339 0.699709 70.489660 1.611107 985.723537 12.668201 730.906437 0.488168 78.797725 12.962943 311.787472 11.976375 89.410006 -6.024390
1 -9066.469278 0.650316 33.997273 12.733556 999.463855 20.169122 256.264780 0.442483 57.599030 0.867975 275.363661 8.480737 95.779480 -6.024390
1 -10159.236170 0.705745 76.924135 8.128838 753.548904 11.935260 745.891852 0.578427 78.283464 6.879112 352.098205 1.472230 95.804826 -6.024390
1 -13306.893184 0.762204 58.411541 7.267275 997.443527 17.607164 328.368302 0.230817 63.281372 4.039160 349.498748 9.409556 95.553951 -6.024390
1 -6834.198288 0.683933 38.129203 13.437401 999.626393 6.271755 238.067139 0.305179 62.242927 8.321131 244.013082 1.913562 96.786101 -6.024390
1 -4176.041199 0.672307 75.786413 1.210214 876.664963 17.525890 624.828198 0.061455 62.619761 10.954895 391.549205 8.940556 98.162062 -6.461105
1 -7658.282422 0.612347 69.039429 4.438811 819.483882 11.215022 886.253909 0.103986 62.735396 4.636047 156.424580 1.146212 107.953463 -6.461105
1 -4048.581516 0.683220 75.865137 13.864847 990.842494 20.724420 252.832115 0.163542 65.987072 20.836752 366.418997 0.676491 109.532527 -6.461105
1 -7557.766100 0.739426 71.493674 19.420852 989.225283 1.830060 368.455510 0.499001 51.870298 21.403620 365.637881 1.842803 91.042290 -6.461105
1 -9325.493580 0.671265 76.191745 15.810886 881.786340 7.394128 946.499547 0.430695 60.736884 18.083667 443.842539 2.808203 98.786647 -6.461105
1 -4299.993062 0.673468 67.118322 0.979109 889.262843 19.070342 864.950770 0.527786 59.861475 8.230088 205.956907 7.955246 91.357328 -6.461105
1 -4665.182961 0.666396 71.748487 14.874343 987.672543 6.500731 383.931859 0.544023 76.362193 12.154055 169.305302 0.559131 88.973854 -6.461105
1 -2275.061436 0.708922 79.293663 1.294283 971.650646 14.469578 687.052778 0.426138 78.650220 11.285997 275.596896 10.245264 92.404724 -6.461105
1 -5752.686609 0.767704 42.880713 1.044776 991.813542 17.107963 570.177693 0.266418 65.802236 21.346133 357.986177 14.046302 87.604829 -6.461105
1 -6883.124759 0.605572 55.095044 1.075719 869.081806 13.948828 221.486838 0.023688 58.301691 8.978814 292.401527 7.215880 100.661352 -6.461105
1 -4246.303902 0.769925 73.677431 1.696702 984.535457 19.164951 482.037228 0.070227 57.759586 20.171645 372.590737 9.798314 89.780724 -6.930599
1 -9031.363445 0.800104 70.979164 13.334466 914.707293 10.723128 535.738667 0.356481 52.481817 20.746115 474.501269 2.144645 101.272946 -6.930599
1 -8594.678276 0.690084 34.465067 10.953980 948.456577 5.686972 354.192306 0.016846 69.607421 0.932821 474.061115 4.260647 84.877265 -6.930599
1 -6737.979742 0.703994 57.072401 12.725477 950.797830 20.297101 262.652496 0.374629 57.031377 1.533825 278.658848 0.918140 99.026764 -6.930599
1 -4779.956280 0.703723 62.688464 0.950486 939.176532 22.413684 652.955772 0.568453 54.737520 17.504224 408.055829 10.222892 103.074695 -6.930599
1 -4137.537472 0.607898 34.987729 1.205887 912.064006 17.091745 438.115895 0.128327 64.002592 5.384189 378.117253 14.140911 86.005723 -6.930599
1 -5325.781126 0.690042 77.057704 11.784108 992.839771 8.720644 316.261530 0.542235 79.031413 9.781667 106.760695 3.162860 85.796701 -6.930599
1 -1896.125080 0.712387 78.352840 0.873250 982.059970 14.606942 654.524200 0.415708 78.869986 11.882773 255.325249 10.688477 91.439939 -6.930599
1 -3716.809127 0.639382 77.495163 2.056369 963.542033 18.027251 971.915782 0.023256 76.675804 16.480040 373.940626 11.356720 98.752906 -6.930599
1 -6579.161504 0.612988 56.687242 1.238817 870.437903 14.128863 999.760881 0.496215 54.893401 6.935726 303.175569 6.813973 101.055918 -6.930599
1 -3778.637781 0.759040 74.363379 1.605032 965.087644 3.270214 501.975898 0.049827 63.204658 21.957681 468.857445 12.150909 84.914695 -7.362119
1 -5879.132978 0.731361 73.411494 1.303151 917.490411 2.802345 775.632229 0.004371 54.347142 18.692773 426.379083 8.986841 104.563490 -7.362119
1 -5850.519191 0.678867 66.635686 3.276449 903.055797 1.608447 892.677824 0.553897 73.934549 22.389401 184.744174 1.735595 89.542666 -7.362119
1 -8066.036536 0.755999 66.038477 7.890515 953.251420 14.365209 419.093453 0.006573 61.217006 2.595441 401.301297 2.076497 93.976468 -7.362119
1 -4840.160666 0.684092 60.579728 1.045208 922.869852 15.436019 634.581970 0.514479 76.837699 8.505387 138.426577 4.358971 94.050737 -7.362119
1 -4186.359612 0.609105 36.041563 1.202601 912.405310 17.401537 432.892175 0.133933 63.629442 5.247867 369.880870 14.375163 85.949966 -7.362119
1 -8518.871986 0.749037 57.658283 10.959750 993.543436 8.921078 112.878929 0.571225 52.326614 19.857511 336.991936 10.152302 85.003797 -7.362119
1 -2190.221921 0.757051 77.364953 0.936102 996.637550 17.174000 720.634292 0.414629 76.305868 11.114443 211.259276 11.527443 87.227666 -7.362119
1 -2771.274585 0.663659 79.089744 1.309156 880.157926 16.978145 865.225568 0.586461 70.697114 17.569872 400.763973 14.421645 95.678337 -7.362119
1 -4592.452148 0.684800 50.195695 1.281152 965.456975 22.537650 913.818499 0.130441 77.939257 17.788608 177.128916 14.882290 87.240370 -7.362119
1 -4034.942802 0.755595 79.329200 1.887767 929.343406 12.894245 635.821099 0.232871 70.913986 18.233413 485.197133 12.438791 91.723453 -7.815292
1 -7741.132059 0.745581 32.711012 6.306592 981.954125 8.135672 958.492758 0.187483 60.925011 22.407958 249.682074 0.610713 106.171874 -7.815292
1 -5008.360941 0.695698 79.810197 2.103647 907.756304 2.987579 312.460492 0.094995 50.958259 16.906181 212.213702 3.205775 105.373534 -7.815292
1 -6944.417586 0.731654 60.254068 8.549342 986.469075 14.576322 666.217457 0.125808 64.602218 20.280638 340.073283 1.867243 86.110838 -7.815292
1 -5832.307297 0.706734 30.550437 1.215451 916.872495 0.879176 405.029547 0.557253 77.523690 5.424130 488.868108 5.674132 96.323393 -7.815292
1 -3862.829468 0.650489 44.457086 0.933134 998.571947 7.308892 434.637137 0.336251 51.203978 9.836419 349.939486 11.002480 91.374638 -7.815292
1 -2136.766844 0.660813 77.118085 0.856955 894.664156 10.185126 583.339501 0.107818 65.453908 22.069425 486.400731 1.788182 96.489307 -7.815292
1 -2989.908903 0.784370 79.351450 0.775144 925.455751 17.890018 793.847577 0.433913 77.240070 16.547776 235.605270 11.775755 85.580876 -7.815292
1 -3676.975836 0.629434 39.747283 1.317270 969.107409 4.322801 612.652673 0.592428 70.236281 13.796469 201.900419 1.581628 98.031664 -7.815292
1 -5319.433311 0.658695 66.740936 2.895179 957.878601 9.154424 930.983483 0.249683 53.217157 18.164693 203.343735 2.340474 92.707118 -7.815292
1 -4898.528595 0.600909 61.552089 1.629090 916.022836 3.066076 451.610557 0.579108 58.806710 2.037576 420.610656 13.302159 90.702119 -8.174179
1 -2598.020338 0.673011 78.529909 1.364725 964.804283 4.099259 621.234164 0.158869 55.155755 20.351508 382.463116 10.055983 113.569858 -8.174179
1 -3177.175515 0.693680 76.747719 1.648320 972.051539 18.692356 164.693322 0.200904 69.525260 15.698784 237.250955 2.669008 109.433631 -8.174179
1 -5918.011833 0.699621 62.334752 8.467260 927.600754 13.926520 767.812638 0.554910 72.393565 18.167679 223.889168 0.612266 89.733331 -8.174179
1 -2477.353188 0.713912 76.798283 1.023547 963.657176 21.651744 537.739649 0.039264 77.232797 3.983368 147.157174 7.957011 95.105460 -8.174179
1 -4060.594862 0.649325 44.517627 1.048106 997.693757 7.258507 424.426412 0.338850 52.082141 9.748689 350.372615 11.062925 90.237667 -8.174179
1 -3734.287831 0.727413 74.310478 1.901907 872.634496 11.708397 756.152458 0.447400 68.348927 21.823429 469.799768 0.792093 94.050571 -8.174179
1 -3237.596838 0.790961 77.480789 0.814816 936.816903 16.659866 796.604381 0.389396 78.322454 17.937598 234.304184 11.086222 84.864085 -8.174179
1 -3073.415981 0.610357 41.890873 0.906410 976.660054 8.001976 758.564428 0.092692 66.391513 12.583605 178.521572 2.915825 92.963589 -8.174179
1 -4075.339916 0.687433 77.770612 2.420856 956.929707 4.179321 945.603716 0.535051 68.686388 12.185802 306.057733 13.753486 95.998824 -8.174179
1 -2305.281622 0.694566 78.798369 1.038879 959.877147 9.894417 638.737452 0.191889 63.179233 21.829138 325.058655 8.027874 109.322130 -8.659650
1 -3189.822384 0.664666 76.996283 1.284577 938.830261 3.080831 513.007943 0.129732 54.610813 20.928564 374.245410 10.416363 112.700937 -8.659650
1 -3181.604243 0.661537 76.569025 2.341712 962.927157 20.495687 220.057660 0.261448 77.179877 19.610663 203.850852 1.145017 106.783522 -8.659650
1 -5721.363872 0.692735 62.685801 8.541092 929.116194 6.859270 783.594340 0.587451 68.811515 22.527819 271.198974 0.670252 93.407899 -8.659650
1 -1817.644257 0.698343 79.633570 0.873634 973.193906 21.244243 526.340525 0.047338 78.216518 4.267213 161.271317 8.292721 96.514076 -8.659650
1 -3886.269172 0.683001 60.636487 0.909244 920.843779 13.106353 134.585539 0.195763 67.461660 8.342965 483.658349 1.499100 101.544740 -8.659650
1 -4022.853566 0.732306 73.363449 1.216652 881.261894 10.187062 749.521555 0.417591 68.954709 1.147402 105.566116 1.148519 94.115478 -8.659650
1 -5196.789834 0.782696 30.191705 19.094854 998.375915 8.695982 920.505088 0.289472 63.041362 7.634150 481.538360 0.504378 97.680433 -8.659650
1 -3681.369504 0.641343 46.685130 0.905421 928.933055 7.984009 648.908937 0.052687 73.483406 20.008230 232.614133 1.625035 96.763146 -8.659650
1 -3993.191072 0.778917 61.441351 0.893557 928.710023 3.415456 968.222066 0.442937 78.886495 12.795302 260.321596 0.768507 84.731030 -8.659650
1 -3329.904703 0.816756 79.742258 1.383426 952.231573 20.976543 206.607147 0.528653 79.287756 17.671923 443.514173 2.110300 85.788511 -9.186641
1 -3736.578588 0.665528 55.578219 1.111587 993.766210 1.039661 678.209296 0.199812 74.086377 7.247577 127.392527 11.712029 96.296935 -9.186641
1 -2686.627180 0.650256 79.821355 2.172376 941.320011 20.339676 260.892092 0.246373 71.555530 17.778271 139.310664 1.267292 107.379688 -9.186641
1 -3016.880479 0.606517 73.862152 1.312045 879.633159 2.294566 743.038224 0.026333 58.005359 3.449499 363.628644 9.008354 88.171747 -9.186641
1 -4813.257731 0.612609 44.957273 1.231357 838.207365 7.035649 378.564758 0.299539 58.497132 0.978479 452.199200 0.509397 112.044654 -9.186641
1 -5082.470425 0.764700 40.109130 0.800309 961.527735 6.252987 997.475949 0.035392 50.213931 16.770515 381.633162 2.769800 89.171010 -9.186641
1 -2650.725815 0.718799 74.784125 1.259446 911.412036 9.869096 676.144357 0.418223 75.414322 19.942773 494.675868 1.025199 87.440715 -9.186641
1 -3589.810688 0.815404 77.780571 1.306348 960.662682 4.903048 103.601607 0.371062 61.533908 4.840677 495.335814 0.872569 99.652719 -9.186641
1 -3727.333088 0.707406 54.561635 1.019993 991.005282 14.430059 517.715308 0.114419 68.657210 21.963437 411.396843 0.794646 101.455068 -9.186641
1 -4986.556723 0.777401 58.962839 1.461253 990.309727 4.751333 173.421014 0.415941 76.213075 12.708051 270.614390 1.073808 86.826805 -9.186641
1 -3862.804432 0.639557 43.870949 1.065334 937.376705 17.962076 948.438067 0.440297 58.568351 16.507208 350.413300 4.681544 85.760269 -9.649205
1 -4034.458109 0.695286 65.789738 1.094506 935.161807 2.207740 513.078866 0.389050 55.554366 12.205290 203.089131 10.950850 91.629640 -9.649205
1 -1799.467092 0.637651 79.320042 1.157859 972.632744 12.133464 358.137513 0.168704 75.281356 20.523052 104.810670 14.748164 89.753195 -9.649205
1 -3598.075246 0.611499 73.376449 0.790622 882.461575 10.168158 842.638271 0.485559 61.432996 16.077583 310.845314 4.902581 110.316642 -9.649205
1 -2055.484540 0.641581 74.682732 0.878096 951.275025 20.616434 533.609555 0.353156 75.727865 5.930056 298.351503 4.340652 87.806011 -9.649205
1 -2514.790424 0.632816 69.484955 1.122731 962.023156 18.011707 126.567606 0.012565 64.268158 20.883823 371.191386 4.258440 86.473326 -9.649205
1 -2535.545891 0.723637 73.238495 0.974967 927.413178 8.590915 594.066243 0.387639 76.055741 21.687134 430.051461 0.992507 93.187798 -9.649205
1 -2626.599447 0.663154 78.798941 1.743940 997.643143 1.498999 333.769231 0.065973 63.266846 17.596129 104.798125 3.601565 112.065635 -9.649205
1 -1952.219302 0.707449 78.680873 0.963698 961.749216 13.015823 588.134333 0.037098 72.865591 19.844588 405.518242 2.984098 87.193197 -9.649205
1 -2913.950055 0.626993 72.204275 1.854518 982.588151 20.420284 420.240070 0.293265 68.434826 14.099850 176.576501 1.017703 113.488597 -9.649205
1 -3681.722647 0.609660 38.959080 1.035025 917.046121 13.661938 882.256791 0.468715 58.012108 21.544952 294.097892 3.837107 90.315787 -10.091775
1 -3612.303273 0.639819 64.024265 1.239212 961.946509 5.581805 277.503960 0.184891 62.173990 17.734775 280.465591 10.461754 103.027896 -10.091775
1 -2096.883517 0.627685 77.166621 1.002562 901.546268 20.815785 359.838423 0.375884 53.843940 10.886197 456.867015 0.815647 96.226416 -10.091775
1 -3721.780564 0.605328 72.714047 0.758014 881.108926 9.942518 803.796249 0.494747 61.626825 17.848849 290.776769 4.961087 110.434364 -10.091775
1 -2011.908783 0.656307 75.601087 0.775909 945.610852 19.680601 556.362215 0.379675 79.014616 6.642067 363.189998 4.061120 86.100331 -10.091775
1 -2361.329780 0.661155 71.280936 1.026913 959.925026 17.704166 930.260029 0.507714 69.916608 19.558240 303.871611 4.021509 89.988029 -10.091775
1 -2951.672872 0.728059 77.007564 1.132676 926.427487 3.938409 535.242731 0.398052 72.717875 1.252937 489.916358 1.076224 102.128788 -10.091775
1 -2536.457017 0.665135 71.025501 0.931959 938.855972 21.848455 558.663160 0.152976 63.871538 2.500290 202.902690 3.106894 85.364510 -10.091775
1 -3667.195501 0.605679 30.259632 1.036295 861.683700 3.281082 167.571280 0.326682 56.105725 21.598260 163.862329 0.884254 89.675143 -10.091775
1 -2059.457313 0.711836 77.967390 1.215772 980.755854 11.292138 995.485412 0.331954 72.058681 19.781807 289.229240 1.259987 102.277508 -10.091775
1 -2435.585869 0.635853 78.364039 1.246954 911.731589 14.045328 864.858349 0.469100 74.178316 1.531573 340.676115 4.847657 96.205376 -10.626297
1 -2038.983443 0.651498 74.925839 0.814662 965.439205 13.661066 260.158067 0.538099 70.567922 5.803546 325.662504 4.823574 86.821368 -10.626297
1 -2438.328749 0.636840 73.871766 1.004040 931.200488 3.143016 315.501350 0.414750 75.727718 15.586874 244.337206 6.368220 95.803888 -10.626297
1 -3448.389115 0.669775 57.860491 0.767845 990.345755 7.270320 415.492714 0.007757 73.584873 12.706383 491.458766 5.409910 95.328704 -10.626297
1 -1827.264599 0.654951 79.264108 0.852716 993.611950 8.789155 834.645475 0.078368 63.967300 3.363500 280.129802 5.551243 87.651237 -10.626297
1 -1938.484755 0.656176 74.782323 0.791331 979.790971 16.909084 844.725246 0.461874 66.693988 3.245247 224.992760 5.479138 91.724760 -10.626297
1 -2626.592706 0.716731 76.336587 0.923984 941.399280 2.887849 602.489120 0.395872 74.131041 22.210356 147.979508 1.756636 106.051821 -10.626297
1 -3137.509558 0.675734 73.166437 1.654560 926.183292 13.828608 460.298515 0.185316 63.060000 19.142552 462.460891 1.487389 92.447895 -10.626297
1 -3811.761089 0.640505 74.938549 0.833153 774.053942 2.286458 990.599627 0.029017 52.826777 4.477211 484.716211 1.232684 100.729798 -10.626297
1 -2109.687594 0.734006 79.712017 1.371607 992.753466 7.830138 983.329922 0.387711 73.657084 2.258522 194.580477 0.815166 106.826639 -10.626297
1 -2538.152245 0.655435 78.489392 1.439180 931.536817 15.396359 833.294877 0.597626 76.540311 2.047798 331.975685 2.452823 101.084633 -11.199942
1 -3247.584842 0.644571 76.030640 1.496032 948.916114 22.416035 368.126073 0.511235 62.656235 4.677859 217.259869 5.406859 109.074476 -11.199942
1 -2805.472727 0.602214 70.330686 0.875700 909.783337 5.991646 533.319838 0.426065 59.431041 12.796804 236.639066 3.558557 103.659774 -11.199942
1 -3366.366047 0.657637 57.984606 0.755548 976.245106 11.635112 358.133590 0.003260 77.546991 11.042250 482.116010 6.089429 90.215968 -11.199942
1 -3387.129307 0.649421 72.913837 1.291573 865.311790 5.159691 459.766353 0.550756 58.827775 19.257884 255.390812 0.911581 107.909490 -11.199942
1 -2954.848112 0.676790 79.286218 1.272560 857.559394 14.725594 356.602284 0.430069 62.620069 18.486197 322.021618 1.268971 92.501179 -11.199942
1 -2203.436290 0.731119 77.052752 0.908750 946.789003 2.895916 850.081950 0.480768 74.175440 19.671623 143.369373 0.895031 114.165018 -11.199942
1 -2945.078062 0.650654 75.576040 2.067260 914.409443 18.520382 167.679742 0.493598 58.511981 19.323574 337.663717 0.533404 107.772789 -11.199942
1 -3359.075770 0.659258 76.588534 17.659903 934.854261 3.265363 909.582277 0.581898 74.466296 3.073498 446.402746 0.752117 103.575240 -11.199942
1 -2405.232845 0.686505 76.020926 1.159529 914.490094 13.119549 744.672185 0.151321 57.928774 16.936822 284.180286 1.573313 87.212498 -11.199942
1 -2111.901684 0.647338 79.235446 0.988595 907.703167 20.827219 900.912516 0.148671 73.723164 7.982233 361.197630 14.525344 99.801869 -11.834658
1 -2629.562731 0.634887 63.871417 1.084041 957.446084 16.946985 122.970826 0.281293 52.372129 18.515185 240.270030 0.859452 86.671742 -11.834658
1 -2194.173858 0.655842 79.754855 1.338434 894.866769 13.386786 527.866679 0.500603 69.036508 14.757675 379.897215 1.089428 99.588723 -11.834658
1 -3404.539097 0.661378 58.850841 1.032614 979.722074 9.452905 441.113984 0.024397 79.334245 10.924458 112.642549 7.829701 91.527051 -11.834658
1 -4698.834558 0.670696 79.038081 4.123920 840.966282 5.840863 476.601876 0.042391 58.485802 19.820062 257.197904 0.507404 107.147647 -11.834658
1 -2270.400424 0.661233 72.164979 0.901804 948.579848 1.095293 597.695024 0.488165 57.151382 19.407252 483.568181 1.150262 105.421023 -11.834658
1 -2506.716664 0.666162 70.833087 0.922618 958.988437 0.938697 805.283639 0.566917 65.399934 21.889738 476.813046 14.149081 101.664022 -11.834658
1 -2175.822612 0.731678 79.613939 0.851940 995.964335 11.569513 760.866888 0.091006 78.955953 5.110165 448.664275 2.460449 96.656176 -11.834658
1 -3441.982130 0.709214 75.187188 16.219558 957.485834 4.413003 964.343679 0.489457 73.578948 1.591389 363.090305 0.706543 98.503247 -11.834658
1 -2253.357896 0.735659 78.764168 1.011393 995.973133 15.494277 816.862045 0.524493 74.351969 8.898990 363.008859 4.907829 108.916236 -11.834658
1 -1737.780677 0.637378 77.124912 0.819418 909.247052 19.936419 841.019388 0.158651 72.918493 8.721063 294.538544 0.511919 98.384466 -12.359328
1 -2553.293598 0.626360 63.598998 0.947318 959.007615 18.682880 126.956750 0.241139 54.580599 17.545288 261.692937 1.819357 84.667687 -12.359328
1 -2750.541704 0.648243 78.677124 1.975737 886.246441 16.562045 409.445109 0.383114 70.054167 18.333982 416.755062 0.917390 96.927405 -12.359328
1 -3644.048641 0.650672 56.902433 1.245025 978.116153 10.674395 381.934281 0.090022 78.712240 11.564654 103.929039 7.062557 85.962460 -12.359328
1 -2266.111211 0.685423 78.611002 1.023856 921.377769 4.879097 565.803897 0.005969 57.602962 15.489157 135.000401 10.483444 85.815947 -12.359328
1 -1853.734198 0.655293 74.198106 0.851388 938.118091 1.543601 621.175601 0.535848 55.637308 20.573549 128.039415 0.458205 105.524322 -12.359328
1 -3179.904822 0.610644 71.645119 2.072795 932.246514 2.854349 146.369948 0.572245 71.159708 16.395924 120.395149 1.754201 90.593536 -12.359328
1 -2487.021941 0.728543 76.562928 0.932238 998.463899 11.465848 705.821223 0.039967 50.214547 4.930821 445.703155 1.097802 97.585046 -12.359328
1 -3704.932210 0.708625 74.860868 16.204402 956.021836 4.361684 957.650172 0.483339 72.816714 1.779584 356.715465 0.936489 97.507120 -12.359328
1 -2065.809095 0.725088 77.608789 0.806269 996.722248 16.332028 823.134529 0.488504 75.642629 8.794051 363.654982 5.300581 109.018401 -12.359328
1 -2075.873686 0.618776 70.902845 0.886969 955.153725 9.520901 893.427764 0.136231 75.611372 8.233386 206.567284 4.374787 90.444005 -12.905308
1 -2708.546458 0.613334 63.551971 1.187505 952.188644 20.140574 897.771977 0.255497 57.632466 18.036599 269.244920 1.261055 84.708677 -12.905308
1 -3049.324791 0.623426 64.295387 1.273943 956.996688 16.611918 333.903003 0.318096 72.441029 11.049259 225.857111 4.564639 86.047020 -12.905308
1 -3601.034462 0.603098 56.943348 1.373751 954.497700 12.291993 141.323675 0.122447 50.173968 8.392258 107.083077 6.734631 88.806406 -12.905308
1 -2483.127068 0.729437 75.290248 1.163730 992.855265 6.687554 636.036269 0.031430 61.051513 16.205784 228.736565 12.630039 86.950743 -12.905308
1 -2416.060577 0.636010 76.019918 1.121233 970.846116 16.814670 517.619995 0.451832 57.863560 10.588457 418.603683 5.296814 100.638273 -12.905308
1 -1890.347860 0.670228 77.899807 0.833042 961.517192 19.691807 117.811759 0.451316 72.381555 17.104889 476.541611 5.395691 87.649956 -12.905308
1 -2196.765392 0.724579 79.255497 1.068812 962.958607 10.133405 735.215941 0.061327 79.370919 8.285244 134.603401 14.847556 95.711765 -12.905308
1 -3967.989243 0.715504 75.005694 16.191670 963.002698 5.027616 984.671756 0.474797 71.178406 0.930233 372.694341 1.571817 100.092924 -12.905308
1 -2040.367744 0.698432 77.379580 0.864750 984.486448 16.048365 911.961976 0.500844 75.299715 8.762271 346.295854 5.850102 108.683593 -12.905308
1 -2128.213774 0.690511 77.656935 1.189257 977.872997 15.511780 684.118303 0.294662 76.518812 10.806844 125.268253 14.820828 89.862731 -13.463107
1 -2546.657858 0.611734 65.133261 1.132171 989.715911 17.794252 486.557144 0.351179 75.050228 20.022875 191.181653 2.907956 88.257489 -13.463107
1 -2725.345631 0.618629 65.261200 1.109767 962.451238 20.061843 560.929591 0.593799 60.565158 8.488526 180.914197 7.305790 86.606871 -13.463107
1 -2380.554962 0.627412 70.075141 1.225371 952.744916 1.294878 563.275708 0.579877 73.045425 13.881702 318.329100 0.742554 86.041910 -13.463107
1 -2140.748287 0.735626 77.626961 1.068975 999.498893 8.736811 860.042057 0.551746 59.786802 15.945248 202.927374 14.366846 88.783423 -13.463107
1 -2372.018931 0.623084 76.062837 1.080547 956.697495 17.976856 504.574201 0.386117 60.458529 7.445060 403.648337 4.848688 103.378983 -13.463107
1 -1717.166575 0.649996 78.954348 1.013735 971.275717 7.745640 153.608514 0.501472 70.307059 15.062669 176.113134 5.594591 86.916768 -13.463107
1 -2169.922794 0.687968 76.605160 1.063642 964.010944 12.653509 840.970354 0.595576 77.815602 6.175480 173.313850 12.313437 95.811095 -13.463107
1 -2279.794195 0.619661 71.501468 0.962403 961.925797 8.820493 184.001918 0.587068 52.408817 7.312589 255.966087 6.758176 93.081251 -13.463107
1 -2769.624818 0.708320 79.089264 1.123975 964.021583 1.170442 165.368371 0.247488 75.406562 3.423181 495.003058 2.678233 101.866102 -13.463107
1 -1909.916162 0.712787 78.172587 1.033963 985.591960 19.372465 772.015487 0.225435 72.721378 22.201467 120.951265 2.612131 87.151347 -14.202470
